point,INTP,COS0,SIN0,estimate,z,date,prob_increase,prob_no_change,prob_decrease
11,0.0832851283472599,0.0044253330140884,0.0100258375064592,0.0804853876022076,0.0,1655942400000.0,0.1,0.7999999999999999,0.1
11,0.0816380759112224,0.0061278200439993,0.009806235405327,0.0764012406241515,0.0742025002837181,1656288000000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
11,0.0865058506622892,0.0037264373867441,0.009543269365354,0.0829683038878729,0.089767500758171,1656633600000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
11,0.0865058506622892,0.0037264373867441,0.009543269365354,0.0823156054758168,0.0,1656979200000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
11,0.0865058506622892,0.0037264373867441,0.009543269365354,0.0816827387463824,0.0,1657324800000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
11,0.0822051265434323,0.0048816804845882,0.0110478879098661,0.0753575131131508,0.0697750002145767,1657670400000.0,0.0436349237415436,0.9127301525169126,0.0436349237415436
11,0.0850998240266597,0.0043952986698517,0.0102355157477609,0.0782602387395007,0.0818749964237213,1658016000000.0,0.0429783334510541,0.9140433330978917,0.0429783334510541
11,0.0811273185313386,0.0048545713694934,0.0112390786527788,0.0729442708644071,0.068070001900196,1658361600000.0,0.0428229018322208,0.9143541963355584,0.0428229018322208
11,0.0850223989114788,0.0045264924618117,0.0102940404962398,0.0768977084780935,0.0816000029444694,1658707200000.0,0.0427861565395771,0.9144276869208458,0.0427861565395771
11,0.0816765261678425,0.0047348321517021,0.0110989214220457,0.0724912842928842,0.0684550032019615,1659052800000.0,0.0427774724107989,0.914445055178402,0.0427774724107989
11,0.0873253005431905,0.0044838800020891,0.0097337225267551,0.0785312340206284,0.0853125005960464,1659398400000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
11,0.0807666141054491,0.0046688270704597,0.011331468700049,0.0705179704026684,0.0626249983906745,1659744000000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
11,0.0842800600935721,0.0046252342406104,0.0104703155659487,0.0741614784036186,0.0783824995160102,1660089600000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
11,0.0842800600935721,0.0046252342406104,0.0104703155659487,0.0738175072082081,0.0,1660435200000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
11,0.0850198161491361,0.0046669292267697,0.0102248013871435,0.0744110825942387,0.0753024965524673,1660780800000.0,0.0427747935802398,0.9144504128395202,0.0427747935802398
11,0.0794654316585201,0.0043796846606104,0.0117951984234517,0.0676055814367627,0.0608649998903274,1661126400000.0,0.0427747871806974,0.9144504256386052,0.0427747871806974
11,0.0817455548861613,0.0045108585003674,0.01121377679173,0.0700186833467239,0.0727725028991699,1661472000000.0,0.0427747856684222,0.9144504286631556,0.0427747856684222
11,0.0910231199316117,0.0051479818819564,0.009012903538221,0.0806516775308882,0.0918300002813339,1661817600000.0,0.0427747853110566,0.9144504293778866,0.0427747853110566
11,0.0887220183479585,0.0049581840249238,0.0095275716814726,0.0779820330353559,0.0752200037240982,1662163200000.0,0.0427747852266076,0.9144504295467848,0.0427747852266076
11,0.0812036866972165,0.0042249924479138,0.011117070959316,0.0693305442748318,0.060342501848936,1662508800000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
11,0.0812036866972165,0.0042249924479138,0.011117070959316,0.0693115895684178,0.0,1662854400000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
11,0.0812036866972165,0.0042249924479138,0.011117070959316,0.0828933011501298,0.0,1685750400000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
11,0.0821757459019282,0.0039913208402492,0.0119227537213013,0.083604617673512,0.0840200036764144,1686096000000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0821757459019282,0.0039913208402492,0.0119227537213013,0.0827423763743143,0.0,1686441600000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0821757459019282,0.0039913208402492,0.0119227537213013,0.081877453314219,0.0,1686787200000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0821757459019282,0.0039913208402492,0.0119227537213013,0.0810139420197041,0.0,1687132800000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0819591408691,0.0040747751612459,0.0118633681811814,0.0798473980877743,0.0795512497425079,1687478400000.0,0.0427747852008212,0.9144504295983574,0.0427747852008212
11,0.0819591408691,0.0040747751612459,0.0118633681811814,0.0790022684109364,0.0,1687824000000.0,0.0427747852008212,0.9144504295983574,0.0427747852008212
11,0.0812049750455233,0.004307386225823,0.0118656606215523,0.0771844787911666,0.0761549994349479,1688169600000.0,0.0427747852005579,0.914450429598884,0.0427747852005579
11,0.0812049750455233,0.004307386225823,0.0118656606215523,0.0763712790193121,0.0,1688515200000.0,0.0427747852005579,0.914450429598884,0.0427747852005579
11,0.0844719251097202,0.0035255364402769,0.0113912660839761,0.0796784701851628,0.0839100033044815,1688860800000.0,0.0427747852004957,0.9144504295990084,0.0427747852004957
11,0.0844719251097202,0.0035255364402769,0.0113912660839761,0.0789391158369642,0.0,1689206400000.0,0.0427747852004957,0.9144504295990084,0.0427747852004957
11,0.0830191177612186,0.0037772769908512,0.0117044056620178,0.07645147368933,0.0746150016784668,1689552000000.0,0.0427747852004809,0.914450429599038,0.0427747852004809
11,0.0830191177612186,0.0037772769908512,0.0117044056620178,0.0757520747217106,0.0,1689897600000.0,0.0427747852004809,0.914450429599038,0.0427747852004809
11,0.0794161996761294,0.0041668826749432,0.0125953978328728,0.0707858823110032,0.0663925036787986,1690243200000.0,0.0427747852004775,0.9144504295990448,0.0427747852004775
11,0.0794161996761294,0.0041668826749432,0.0125953978328728,0.070113535968397,0.0,1690588800000.0,0.0427747852004775,0.9144504295990448,0.0427747852004775
11,0.080592891397112,0.0041154491094013,0.0122931893304146,0.0708582159219085,0.0722362548112869,1690934400000.0,0.0427747852004767,0.9144504295990464,0.0427747852004767
11,0.080592891397112,0.0041154491094013,0.0122931893304146,0.0702926231105637,0.0,1691280000000.0,0.0427747852004767,0.9144504295990464,0.0427747852004767
11,0.0799125583564906,0.0041023348342535,0.0124649397933439,0.0689999273144034,0.0682075023651123,1691625600000.0,0.0427747852004765,0.9144504295990468,0.0427747852004765
11,0.0799125583564906,0.0041023348342535,0.0124649397933439,0.0685246500393503,0.0,1691971200000.0,0.0427747852004765,0.9144504295990468,0.0427747852004765
11,0.0783397364923401,0.0039767499073508,0.0128402110882317,0.0663481664941771,0.0645774975419044,1692316800000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0783397364923401,0.0039767499073508,0.0128402110882317,0.0659589589306078,0.0,1692662400000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0799854407423541,0.0042023330524715,0.0124818375050314,0.0674301183956998,0.0692249983549118,1693008000000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0799854407423541,0.0042023330524715,0.0124818375050314,0.0671863637791457,0.0,1693353600000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0799854407423541,0.0042023330524715,0.0124818375050314,0.0670031849095675,0.0,1693699200000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0799854407423541,0.0042023330524715,0.0124818375050314,0.0668814487398624,0.0,1694044800000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.08329908022325,0.0052882487407837,0.011810168123736,0.0703860678569827,0.0736524984240531,1694390400000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
